ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
42161;uniBTC+brBTC ;0xAA7Fb75AC4A0729fB45C3aD165505B435973e812;USDC;0xaf88d065e77c8cC2239327C5EDb3A432268e5831;621141816;
42161;uniETH+WETH ;0x8B859fb47b6377a84B61D3891774De462560742C;USDC;0xaf88d065e77c8cC2239327C5EDb3A432268e5831;621141816;
1;USDC+USDf ;0x156527deF9a2AB4F54C849575f23dC4BB439d9d9;USDf;0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2;6798530045264248820471;
42161;arbi-lend-crvUSD;0xC1b06b52848fd69D4734983d923e0a0101111e21;EYWA;0x7A10F506E4c7658e6AD15Fdf0443d450B7FA80D7;108790334356811175757613;
42161;sonic-CrossCurve Stab… ;0xd8e309F20605E0eE8486c26957f95DBdAe99F913;EYWA;0x7A10F506E4c7658e6AD15Fdf0443d450B7FA80D7;95995167178405587975613;
42161;sonic-CrossCurve Stab… ;0x8E11046d5a05E123090726e88Bf66f977f27Bb6b;EYWA;0x7A10F506E4c7658e6AD15Fdf0443d450B7FA80D7;95995167178405587975613;
42161;sonic-CrossCurve WETH… ;0xdf31e363cD85acF7d5A897DBE3F335515F29d0F1;EYWA;0x7A10F506E4c7658e6AD15Fdf0443d450B7FA80D7;95995167178405587975613;
42161;sonic-CrossCurve WETH… ;0xF20EEb9A13301293d6ACF2D141e39DB0C4104640;EYWA;0x7A10F506E4c7658e6AD15Fdf0443d450B7FA80D7;95995167178405587975613;
42161;uniETH+frxETH ;0x86611888764D7F1787aAF9697894Ab0F78aA616b;USD₮0;0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9;1083016498;
1;deUSD+USDC ;0x4C1533350dfAaE6c55604160A5F70aD84A108b48;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1660041318;
1;msUSD+FRAXBP ;0xd5f2e6612E41bE48461FDBA20061E3c778Fe6EC4;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;7204170002;
1;msETH+WETH ;0x4e227d29b33B77113F84bcC189a6F886755a1f24;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;2708019047;
1;MIM+3Crv ;0xd8b712d29381748dB89c36BCa0138d7c75866ddF;SPELL;0x090185f2135308BaD17527004364eBcC2D37e5F6;17626091910378560450599110;
1;CRV+sdCRV ;0x26F7786de3E6D9Bd37Fcf47BE6F2bC455a21b74A;SDT;0x73968b9a57c6E53d41345FD57a6E6ae27d6CDB2F;4766068927953294048732;
1;DOLA+deUSD ;0xa48A3c91b062ca06Fd0d0569695432EB066f8c7E;INV;0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68;98759383330960003041;
